iteration,chain,λ,pzero,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
662,1,2.2095498072128317,0.7443233166241542,-36137.79628178632,3.0,1.0,0.8477440639490466,-36137.79628178632,36138.099920254215,0.12922675789013738,0.21572165151155787,2.0,0.0,0.911259526416062,0.911259526416062
663,1,2.2095498072128317,0.7443233166241542,-36137.79628178632,3.0,1.0,0.34714690408603266,-36137.79628178632,36140.776730145335,0.0,1.790660843900696,1.0,0.0,0.911259526416062,0.911259526416062
664,1,2.2178292328854585,0.7447751609223767,-36137.4141869446,3.0,1.0,1.0,-36137.4141869446,36137.69871685717,-0.12367617867857916,-0.15847938286606222,2.0,0.0,0.911259526416062,0.911259526416062
665,1,2.206357214479013,0.7440535681637859,-36138.01497322438,1.0,1.0,0.826814807940397,-36138.01497322438,36138.03826700392,0.19017454139248002,0.19017454139248002,1.0,0.0,0.911259526416062,0.911259526416062
666,1,2.264048817884551,0.7498233450992032,-36139.47603744808,3.0,1.0,0.8296180083759578,-36139.47603744808,36139.909923220635,0.38027408696507337,0.38027408696507337,2.0,0.0,0.911259526416062,0.911259526416062
667,1,2.198504821882103,0.7448562962945039,-36138.477603901476,7.0,1.0,0.9946951615203551,-36138.477603901476,36139.556922674004,-0.13159342423750786,-0.6083219246647786,2.0,0.0,0.911259526416062,0.911259526416062
668,1,2.2118766229700197,0.7441745856782938,-36137.71934577922,1.0,1.0,1.0,-36137.71934577922,36138.2782950592,-0.35098515525169205,-0.35098515525169205,1.0,0.0,0.911259526416062,0.911259526416062
669,1,2.2469243084143202,0.7479114469014218,-36137.77049435751,7.0,1.0,0.9894564070707597,-36137.77049435751,36137.835114544505,0.02016791870846646,-0.10975851157854777,2.0,0.0,0.911259526416062,0.911259526416062
670,1,2.2220956713931472,0.7456265336755875,-36137.24566511002,3.0,1.0,0.7604461190093613,-36137.24566511002,36138.28451655084,-0.1376285253718379,0.4831213933721301,2.0,0.0,0.911259526416062,0.911259526416062
671,1,2.188902472555565,0.7466233235934794,-36139.68291748779,3.0,1.0,0.5725811657564034,-36139.68291748779,36139.69281992358,1.053949736073264,1.053949736073264,2.0,0.0,0.911259526416062,0.911259526416062
672,1,2.2262885346251635,0.746564981125492,-36137.215126138166,3.0,1.0,1.0,-36137.215126138166,36138.66711848286,-1.0671628069103463,-1.0671628069103463,2.0,0.0,0.911259526416062,0.911259526416062
673,1,2.2339847620499786,0.7481270840592146,-36137.5002740384,3.0,1.0,0.858510357404832,-36137.5002740384,36138.547067827494,0.0435623725206824,0.25574403003702173,2.0,0.0,0.911259526416062,0.911259526416062
674,1,2.2245533094126864,0.7485668929540317,-36137.74263185141,3.0,1.0,0.965089658583408,-36137.74263185141,36137.78002532856,0.08760110101138707,0.08760110101138707,2.0,0.0,0.911259526416062,0.911259526416062
675,1,2.236938496195,0.7506385886021901,-36138.72657715634,7.0,1.0,0.8567554962117666,-36138.72657715634,36139.046721853156,0.13320743502117693,0.31361581842793385,3.0,0.0,0.911259526416062,0.911259526416062
676,1,2.2391502753455312,0.7499200276952187,-36138.304203329375,1.0,1.0,1.0,-36138.304203329375,36138.74064302064,-0.07937679485621629,-0.07937679485621629,1.0,0.0,0.911259526416062,0.911259526416062
677,1,2.226749464888152,0.7422448067294235,-36138.24473256119,3.0,1.0,0.7179231958192157,-36138.24473256119,36139.72977409936,0.0191368117230013,0.6469181991997175,2.0,0.0,0.911259526416062,0.911259526416062
678,1,2.215612353650146,0.7456683112370801,-36137.4232359593,3.0,1.0,0.9869797781855443,-36137.4232359593,36138.39968350245,-0.11378982100723078,-0.11378982100723078,2.0,0.0,0.911259526416062,0.911259526416062
679,1,2.201286246107519,0.7458503464883953,-36138.27867976039,3.0,1.0,0.6715282652645268,-36138.27867976039,36139.15288985864,0.3652529038154171,0.6308772914344445,2.0,0.0,0.911259526416062,0.911259526416062
680,1,2.2283479984612686,0.7480276074206464,-36137.48426500873,7.0,1.0,0.9883428074038922,-36137.48426500873,36138.492686707636,-0.39927873358828947,-0.39927873358828947,2.0,0.0,0.911259526416062,0.911259526416062
681,1,2.2026371976381993,0.7444643484546218,-36138.187734466905,7.0,1.0,0.833623889381735,-36138.187734466905,36138.383870754595,0.28938221959833754,0.3360209961683722,2.0,0.0,0.911259526416062,0.911259526416062
682,1,2.2026371976381993,0.7444643484546218,-36138.187734466905,1.0,1.0,0.5899842481994273,-36138.187734466905,36139.642395712326,0.0,0.5276594404058415,1.0,0.0,0.911259526416062,0.911259526416062
683,1,2.187338991919565,0.7469079524244288,-36139.96528937576,3.0,1.0,0.5868643413116463,-36139.96528937576,36140.59459533225,0.8462964455757174,1.1038493704036227,1.0,0.0,0.911259526416062,0.911259526416062
684,1,2.2138621597032277,0.7429062586748705,-36138.03556221019,3.0,1.0,0.9560445514335117,-36138.03556221019,36140.01393736784,-1.0380427171185147,-1.0666660649949335,2.0,0.0,0.911259526416062,0.911259526416062
685,1,2.232592136101145,0.7449627425891678,-36137.30944008866,3.0,1.0,1.0,-36137.30944008866,36138.043104404445,-0.12396548211836489,-0.12396548211836489,2.0,0.0,0.911259526416062,0.911259526416062
686,1,2.232565529638269,0.7468559743109733,-36137.236110273676,3.0,1.0,0.9840551434164629,-36137.236110273676,36137.507568482964,-0.0286595515863155,0.03885105274821399,1.0,0.0,0.911259526416062,0.911259526416062
687,1,2.232565529638269,0.7468559743109733,-36137.236110273676,3.0,1.0,0.4955146305819444,-36137.236110273676,36138.86324794378,0.0,1.2338885074786958,1.0,0.0,0.911259526416062,0.911259526416062
688,1,2.249672390355605,0.7455395566832154,-36137.88585789181,3.0,1.0,0.7917585344839289,-36137.88585789181,36138.13373297719,0.29661108255095314,0.38679804507410154,2.0,0.0,0.911259526416062,0.911259526416062
689,1,2.2272260458449122,0.7458237497789576,-36137.185120315706,3.0,1.0,0.9983172195984688,-36137.185120315706,36137.59780115818,-0.3058217135549057,-0.3058217135549057,1.0,0.0,0.911259526416062,0.911259526416062
690,1,2.241127582982342,0.7484610117650332,-36137.71125694206,3.0,1.0,0.8076315753476421,-36137.71125694206,36137.989875076266,0.10170460463996278,0.2835763532857527,2.0,0.0,0.911259526416062,0.911259526416062
691,1,2.226798202952922,0.745531354877213,-36137.200653567896,3.0,1.0,0.959364357641971,-36137.200653567896,36138.12665310578,-0.10077165151597,-0.10077165151597,1.0,0.0,0.911259526416062,0.911259526416062
692,1,2.233427896195892,0.7484656336558904,-36137.60731064163,3.0,1.0,0.9243411940567791,-36137.60731064163,36137.68065505059,0.07190210877888603,0.08468996438023169,2.0,0.0,0.911259526416062,0.911259526416062
693,1,2.2185125906287073,0.743773538016441,-36137.617949079424,7.0,1.0,0.9985427119952914,-36137.617949079424,36137.662653251085,0.006843358278274536,-0.0745348745767842,2.0,0.0,0.911259526416062,0.911259526416062
694,1,2.2318069304686725,0.7452872431791844,-36137.24746082907,3.0,1.0,1.0,-36137.24746082907,36137.63555163697,-0.060787091104430147,-0.060787091104430147,2.0,0.0,0.911259526416062,0.911259526416062
695,1,2.239608398807068,0.7452990804804253,-36137.43137593581,3.0,1.0,0.952950299715123,-36137.43137593581,36137.45370971509,0.08398699018289335,0.08398699018289335,2.0,0.0,0.911259526416062,0.911259526416062
696,1,2.23348481877455,0.7468333856603966,-36137.241825290876,3.0,1.0,0.9880592028478535,-36137.241825290876,36137.43763156019,-0.09211247465282213,-0.09211247465282213,2.0,0.0,0.911259526416062,0.911259526416062
697,1,2.195746799534941,0.7442355992244083,-36138.76628219975,3.0,1.0,0.6648906545489649,-36138.76628219975,36139.157491400554,0.5561975772070582,0.5812405392134679,2.0,0.0,0.911259526416062,0.911259526416062
698,1,2.20801408489896,0.745187247360155,-36137.7901588892,1.0,1.0,1.0,-36137.7901588892,36138.61821456798,-0.33482945361174643,-0.33482945361174643,1.0,0.0,0.911259526416062,0.911259526416062
699,1,2.224891690650178,0.7473541420430488,-36137.35630422285,7.0,1.0,0.9806682560850345,-36137.35630422285,36137.8097910857,-0.18257541890488937,-0.18257541890488937,2.0,0.0,0.911259526416062,0.911259526416062
700,1,2.233637715895952,0.7459665229987789,-36137.21622286989,3.0,1.0,0.9906734619070056,-36137.21622286989,36137.54120130775,-0.03549611229391303,-0.03549611229391303,2.0,0.0,0.911259526416062,0.911259526416062
