iteration,chain,λ,pzero,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
662,1,2.5091415946883457,0.7549320464936595,-44862.92898037199,3.0,1.0,1.0,-44862.92898037199,44865.8408914862,-1.1244366291575716,-1.1244366291575716,2.0,0.0,0.845546065441546,0.845546065441546
663,1,2.495336842355322,0.7524962964040414,-44863.454134609856,3.0,1.0,0.8749920980899422,-44863.454134609856,44863.60418385615,0.13126712504163152,0.138334224371647,1.0,0.0,0.845546065441546,0.845546065441546
664,1,2.5073755225900753,0.7566388672628139,-44863.11295346013,3.0,1.0,0.7446971807750229,-44863.11295346013,44863.9776685977,-0.0916790399060119,0.544626912145759,2.0,0.0,0.845546065441546,0.845546065441546
665,1,2.5063114593026197,0.7538310875247961,-44863.02689460522,3.0,1.0,0.6677502941359365,-44863.02689460522,44863.917285812895,-0.014468816531007178,0.6961735932927695,2.0,0.0,0.845546065441546,0.845546065441546
666,1,2.5204858147942257,0.7524969318809679,-44863.91328937555,1.0,1.0,0.6842953178150747,-44863.91328937555,44863.92792624038,0.37936570334568387,0.37936570334568387,1.0,0.0,0.845546065441546,0.845546065441546
667,1,2.482645261797393,0.7551804507138085,-44863.56336542016,3.0,1.0,1.0,-44863.56336542016,44864.10490566489,-0.10962096011644462,-0.17673511949396925,2.0,0.0,0.845546065441546,0.845546065441546
668,1,2.4666135547338364,0.7539653336946973,-44864.80171800922,1.0,1.0,0.6023219613825974,-44864.80171800922,44865.10344494709,0.5069631570659112,0.5069631570659112,1.0,0.0,0.845546065441546,0.845546065441546
669,1,2.4592834096293283,0.7540434677640415,-44865.60906331482,1.0,1.0,0.6943636904534107,-44865.60906331482,44866.38917944923,0.3647594060967094,0.3647594060967094,1.0,0.0,0.845546065441546,0.845546065441546
670,1,2.4592834096293283,0.7540434677640415,-44865.60906331482,3.0,1.0,0.1844388996687956,-44865.60906331482,44873.22904503181,0.0,3.128455112091615,2.0,0.0,0.845546065441546,0.845546065441546
671,1,2.509971440525739,0.7574760278348412,-44863.39730454208,3.0,1.0,1.0,-44863.39730454208,44865.105807218366,-1.055416379509552,-1.055416379509552,2.0,0.0,0.845546065441546,0.845546065441546
672,1,2.501885407713991,0.7528395790977027,-44863.279725569475,3.0,1.0,0.9128365475234453,-44863.279725569475,44863.66617602424,-0.026117336499737576,0.19404373659199337,2.0,0.0,0.845546065441546,0.845546065441546
673,1,2.484945175943045,0.7585994297038486,-44864.75356177178,3.0,1.0,0.5929158143232227,-44864.75356177178,44865.69946665987,0.6454753563448321,0.6454753563448321,2.0,0.0,0.845546065441546,0.845546065441546
674,1,2.4754807499665645,0.7566487935075462,-44864.44319099133,3.0,1.0,1.0,-44864.44319099133,44865.486927691105,-0.02155121419491479,-0.20758919803483877,2.0,0.0,0.845546065441546,0.845546065441546
675,1,2.5434364901452735,0.7558305590588849,-44864.8669203067,3.0,1.0,0.955397375127805,-44864.8669203067,44865.32600423323,0.1436485412341426,-0.5490011350048007,2.0,0.0,0.845546065441546,0.845546065441546
676,1,2.5486970377122886,0.7522294915716995,-44866.589537463035,3.0,1.0,0.6230365837345656,-44866.589537463035,44867.848923625286,0.8521145527047338,0.8521145527047338,2.0,0.0,0.845546065441546,0.845546065441546
677,1,2.553397276973408,0.7560820550912883,-44865.996617372904,3.0,1.0,0.8853870829317091,-44865.996617372904,44868.192775989555,-0.34629455189133296,-0.4300312059931457,1.0,0.0,0.845546065441546,0.845546065441546
678,1,2.4540609903565813,0.7537542831483821,-44866.27650415201,3.0,1.0,0.9678757072865279,-44866.27650415201,44866.504970847236,0.10133847950055497,-1.170054292284476,2.0,0.0,0.845546065441546,0.845546065441546
679,1,2.506316841625323,0.7572463943704689,-44863.30502278343,3.0,1.0,0.8169086907210219,-44863.30502278343,44867.05603501614,-1.370547078375239,-1.370547078375239,2.0,0.0,0.845546065441546,0.845546065441546
680,1,2.4818450074135305,0.753311317837478,-44863.695432894616,3.0,1.0,0.8849368382787132,-44863.695432894616,44863.83878687986,0.1773097620898625,0.20176104212441714,2.0,0.0,0.845546065441546,0.845546065441546
681,1,2.513137697946688,0.7562635950892301,-44863.08974833868,3.0,1.0,0.9402532340804163,-44863.08974833868,44863.96980780761,-0.23614653026743326,-0.23614653026743326,2.0,0.0,0.845546065441546,0.845546065441546
682,1,2.516606022584854,0.7577032643094335,-44863.583775621264,1.0,1.0,0.8812147720981335,-44863.583775621264,44863.59794264129,0.12645390057878103,0.12645390057878103,1.0,0.0,0.845546065441546,0.845546065441546
683,1,2.506562886985069,0.7540168369182432,-44862.99419044018,3.0,1.0,0.9644146050851434,-44862.99419044018,44863.842480753214,-0.15081114840722876,-0.15081114840722876,1.0,0.0,0.845546065441546,0.845546065441546
684,1,2.511687708494355,0.7604344265557509,-44865.30339078834,3.0,1.0,0.3131571736861028,-44865.30339078834,44866.787364733,0.6289537560514873,1.71400167090178,2.0,0.0,0.845546065441546,0.845546065441546
685,1,2.511961176874317,0.7528643294995429,-44863.41534050662,3.0,1.0,0.47700067878361624,-44863.41534050662,44866.98145163477,-0.45023532972845715,1.6126561115452205,2.0,0.0,0.845546065441546,0.845546065441546
686,1,2.5365799926617516,0.7559754284680487,-44864.24275753266,3.0,1.0,0.7101716494062754,-44864.24275753266,44864.9011544055,0.3915067632769933,0.5210004955952172,2.0,0.0,0.845546065441546,0.845546065441546
687,1,2.531242279819618,0.7585770707546308,-44864.58188126376,3.0,1.0,0.9058106192538599,-44864.58188126376,44865.12324954492,-0.0757278974779183,-0.35142352162802126,1.0,0.0,0.845546065441546,0.845546065441546
688,1,2.494816310288014,0.7535535171516016,-44863.15130476383,3.0,1.0,0.9062672137439164,-44863.15130476383,44865.19177506125,-0.427338799694553,-0.427338799694553,1.0,0.0,0.845546065441546,0.845546065441546
689,1,2.4922298028360466,0.7514741411261977,-44863.981632284085,3.0,1.0,0.4312515756191683,-44863.981632284085,44866.37276137738,0.21516840768890688,1.7028297100041527,2.0,0.0,0.845546065441546,0.845546065441546
690,1,2.519930043756044,0.7565214756533493,-44863.32402827135,3.0,1.0,0.8968450577366248,-44863.32402827135,44864.92797496303,-0.14338884219614556,0.33978297362773446,1.0,0.0,0.845546065441546,0.845546065441546
691,1,2.47920515181398,0.751858207101105,-44864.30012490273,3.0,1.0,0.5308156891138113,-44864.30012490273,44865.32398137926,0.30555250715406146,0.9008229715400375,2.0,0.0,0.845546065441546,0.845546065441546
692,1,2.5202724791811284,0.7548905855100617,-44863.24059584447,3.0,1.0,1.0,-44863.24059584447,44864.31015882692,-0.2676198013796238,-0.2676198013796238,2.0,0.0,0.845546065441546,0.845546065441546
693,1,2.5011560674416495,0.7545217752282334,-44862.92761630887,3.0,1.0,0.9563705009652718,-44862.92761630887,44863.6646058617,-0.1521215239117737,-0.1521215239117737,2.0,0.0,0.845546065441546,0.845546065441546
694,1,2.506867450938678,0.7547859123932493,-44862.91193663232,3.0,1.0,0.9996204374136033,-44862.91193663232,44862.93320168152,-0.002405551422270946,-0.002405551422270946,2.0,0.0,0.845546065441546,0.845546065441546
695,1,2.5119721759483356,0.7573946132310222,-44863.38346028346,3.0,1.0,0.5865263064133133,-44863.38346028346,44864.30382562257,0.1167832772116526,0.8422481336965575,2.0,0.0,0.845546065441546,0.845546065441546
696,1,2.4996322623460934,0.754292161931889,-44862.96102145191,3.0,1.0,0.8438691939456961,-44862.96102145191,44863.69547286931,-0.108198956506385,0.2928453399290447,2.0,0.0,0.845546065441546,0.845546065441546
697,1,2.518778521266567,0.7583273031627643,-44863.922998822054,3.0,1.0,0.8233525921352939,-44863.922998822054,44864.13853986901,0.2504256297033862,0.2548267457386828,2.0,0.0,0.845546065441546,0.845546065441546
698,1,2.512208781332097,0.7587245097808374,-44864.03103667095,1.0,1.0,0.9731107689041647,-44864.03103667095,44864.278928276006,0.027257360619842075,0.027257360619842075,1.0,0.0,0.845546065441546,0.845546065441546
699,1,2.512208781332097,0.7587245097808374,-44864.03103667095,3.0,1.0,0.6551763957984978,-44864.03103667095,44865.42161650955,0.0,0.691626532432565,2.0,0.0,0.845546065441546,0.845546065441546
700,1,2.499173423044516,0.7525040945131075,-44863.411072143215,3.0,1.0,1.0,-44863.411072143215,44864.01623162162,-0.16454805900866631,-0.16454805900866631,2.0,0.0,0.845546065441546,0.845546065441546
