iteration,chain,λ,pzero,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
658,1,2.3517373565574116,0.7460804794811128,-59003.52188881311,3.0,1.0,0.7740773602328685,-59003.52188881311,59003.77192988195,0.30257531641836977,0.35771224959171377,2.0,0.0,0.7185510471786227,0.7185510471786227
659,1,2.361894471106656,0.7456196304258705,-59004.70825192318,1.0,1.0,0.6136037732434836,-59004.70825192318,59005.06236131351,0.488405879594211,0.488405879594211,1.0,0.0,0.7185510471786227,0.7185510471786227
660,1,2.3269531454411854,0.7427835271350218,-59002.82372101966,3.0,1.0,0.8577973523453079,-59002.82372101966,59005.19171962203,-0.7691991272076848,-0.7691991272076848,2.0,0.0,0.7185510471786227,0.7185510471786227
661,1,2.3180001295043975,0.7431685749890958,-59002.72638940335,3.0,1.0,1.0,-59002.72638940335,59002.89465126081,-0.03407848219649168,-0.09428389270760817,2.0,0.0,0.7185510471786227,0.7185510471786227
662,1,2.32322620197396,0.7454416312452915,-59002.35830183105,3.0,1.0,0.9699928025052875,-59002.35830183105,59002.97079929748,-0.0678311198571464,-0.0678311198571464,1.0,0.0,0.7185510471786227,0.7185510471786227
663,1,2.328760364200113,0.7444670332261579,-59002.32885220675,3.0,1.0,1.0,-59002.32885220675,59002.378105482596,-0.013371807370276656,-0.013371807370276656,2.0,0.0,0.7185510471786227,0.7185510471786227
664,1,2.2996699303821835,0.7418666667332351,-59004.42304070649,3.0,1.0,0.47677611883966603,-59004.42304070649,59005.815070405195,0.5538410446388298,1.194145341643889,2.0,0.0,0.7185510471786227,0.7185510471786227
665,1,2.3133717501600763,0.7424485839309904,-59003.18332219049,3.0,1.0,1.0,-59003.18332219049,59004.11101625146,-0.3559835401829332,-0.48710910382214934,2.0,0.0,0.7185510471786227,0.7185510471786227
666,1,2.3085378909226675,0.7423755927322783,-59003.46947523976,1.0,1.0,0.9176151034976034,-59003.46947523976,59003.61633366477,0.08597725351864938,0.08597725351864938,1.0,0.0,0.7185510471786227,0.7185510471786227
667,1,2.3347318490137217,0.7487515977723784,-59003.8560126609,3.0,1.0,0.9313217124956275,-59003.8560126609,59004.42921641537,0.039701509340375196,-0.2005586893792497,2.0,0.0,0.7185510471786227,0.7185510471786227
668,1,2.32705333203487,0.749896415253533,-59005.051657051685,1.0,1.0,0.718358910240795,-59005.051657051685,59005.1971700078,0.33078595984261483,0.33078595984261483,1.0,0.0,0.7185510471786227,0.7185510471786227
669,1,2.331035620611421,0.749033604350748,-59004.09831767415,1.0,1.0,1.0,-59004.09831767415,59005.02258740798,-0.2578032330129645,-0.2578032330129645,1.0,0.0,0.7185510471786227,0.7185510471786227
670,1,2.34066467273628,0.7489062909774178,-59004.10339348799,3.0,1.0,1.0,-59004.10339348799,59004.498848817384,-0.028882501406769734,-0.37746729467471596,2.0,0.0,0.7185510471786227,0.7185510471786227
671,1,2.3229280690693823,0.7462165883298786,-59002.53491913114,3.0,1.0,0.996495793763546,-59002.53491913114,59004.1547893936,-0.29326865968323546,-0.29326865968323546,2.0,0.0,0.7185510471786227,0.7185510471786227
672,1,2.326964837594082,0.7487244815193099,-59003.8929798495,3.0,1.0,0.7843781214924314,-59003.8929798495,59004.077890136825,0.30771388403809397,0.33734144121262943,1.0,0.0,0.7185510471786227,0.7185510471786227
673,1,2.3580421483451994,0.7427999600978737,-59005.215600357675,3.0,1.0,0.17765423822132384,-59005.215600357675,59010.686731108326,0.7395082409202587,3.8191461501992308,2.0,0.0,0.7185510471786227,0.7185510471786227
674,1,2.325129363843431,0.7395058124915793,-59005.56002048129,3.0,1.0,0.9472293502397685,-59005.56002048129,59007.57442402712,-0.38041987175529357,-0.8095760383293964,2.0,0.0,0.7185510471786227,0.7185510471786227
675,1,2.316291022783082,0.7470826129528384,-59003.18431644918,7.0,1.0,1.0,-59003.18431644918,59005.18567696384,-0.4591011891461676,-0.6163464001147076,2.0,0.0,0.7185510471786227,0.7185510471786227
676,1,2.316291022783082,0.7470826129528384,-59003.18431644918,1.0,1.0,0.529121738110962,-59003.18431644918,59004.65851094947,0.0,0.6365367448452162,1.0,0.0,0.7185510471786227,0.7185510471786227
677,1,2.3471830480480156,0.7408748825574268,-59005.5108280869,3.0,1.0,0.5682417863648349,-59005.5108280869,59006.98609903843,0.7818270714706159,0.7818270714706159,2.0,0.0,0.7185510471786227,0.7185510471786227
678,1,2.345936840541097,0.7464982699183847,-59003.114453337745,3.0,1.0,0.9440838778112667,-59003.114453337745,59006.70808014402,-0.8365097546120523,-0.8365097546120523,1.0,0.0,0.7185510471786227,0.7185510471786227
679,1,2.312655090393789,0.7456105573559655,-59002.835021744504,3.0,1.0,1.0,-59002.835021744504,59003.250374068375,-0.0261938295152504,-0.1826868930947967,2.0,0.0,0.7185510471786227,0.7185510471786227
680,1,2.316042221514254,0.7421478297738251,-59003.24472157354,3.0,1.0,0.9273797097227061,-59003.24472157354,59004.02819582938,-0.02267397980176611,0.23539227205037605,2.0,0.0,0.7185510471786227,0.7185510471786227
681,1,2.3138567756924924,0.7417211484045593,-59003.57174792223,1.0,1.0,0.9340880600596084,-59003.57174792223,59003.68997502502,0.06818456247856375,0.06818456247856375,1.0,0.0,0.7185510471786227,0.7185510471786227
682,1,2.323452063651759,0.7436790785220164,-59002.47577539351,3.0,1.0,0.9649861771874902,-59002.47577539351,59003.88984400303,-0.22746304637257708,-0.2518235131574329,2.0,0.0,0.7185510471786227,0.7185510471786227
683,1,2.329685930206782,0.7444484272185028,-59002.34229104174,3.0,1.0,0.9986521020622267,-59002.34229104174,59002.49520545513,-0.02051434764143778,-0.021321508138498757,2.0,0.0,0.7185510471786227,0.7185510471786227
684,1,2.3199003053943397,0.7428022659024396,-59002.82877907004,3.0,1.0,0.9128815804401401,-59002.82877907004,59002.96406644359,0.09283214378956473,0.1275289719706052,1.0,0.0,0.7185510471786227,0.7185510471786227
685,1,2.344828740604715,0.7444402746822006,-59003.03240640357,3.0,1.0,0.8267731295409201,-59003.03240640357,59003.74059794779,0.18462601305509452,0.34897666681354167,2.0,0.0,0.7185510471786227,0.7185510471786227
686,1,2.3116279073713892,0.7482790261881632,-59004.35682285813,3.0,1.0,0.8772928674990103,-59004.35682285813,59004.595138451805,0.39126224689243827,0.39126224689243827,2.0,0.0,0.7185510471786227,0.7185510471786227
687,1,2.347809042370799,0.7428649084318328,-59003.94659212937,3.0,1.0,1.0,-59003.94659212937,59004.40529461966,-0.057782561154454015,-0.6540997019983479,2.0,0.0,0.7185510471786227,0.7185510471786227
688,1,2.3052532011385902,0.7417221971201426,-59004.03262543162,3.0,1.0,0.7123778310397174,-59004.03262543162,59006.833126709265,-0.21611751351883868,1.0637619421468116,2.0,0.0,0.7185510471786227,0.7185510471786227
689,1,2.3325911263883614,0.7451501434513748,-59002.34972289496,3.0,1.0,0.95272586529953,-59002.34972289496,59004.56197789051,-0.3889390195181477,-0.3889390195181477,2.0,0.0,0.7185510471786227,0.7185510471786227
690,1,2.3278597661578706,0.7452534837853109,-59002.29865409417,3.0,1.0,0.9621647098466818,-59002.29865409417,59002.65025917097,-0.019680428013089113,0.06872135031881044,2.0,0.0,0.7185510471786227,0.7185510471786227
691,1,2.3293758512627893,0.746322308271435,-59002.4881039333,3.0,1.0,0.9644180288607775,-59002.4881039333,59002.52094131207,0.04037727025570348,0.04553520684567047,1.0,0.0,0.7185510471786227,0.7185510471786227
692,1,2.329489534792941,0.744095357867944,-59002.4002208727,7.0,1.0,0.9519404368630637,-59002.4002208727,59002.8202375043,-0.009692708525108173,0.10245976044097915,2.0,0.0,0.7185510471786227,0.7185510471786227
693,1,2.3034275347519078,0.7457374594660734,-59003.65593169671,3.0,1.0,0.3329037075993213,-59003.65593169671,59006.311436891665,0.5265844485766138,2.0388979656854644,2.0,0.0,0.7185510471786227,0.7185510471786227
694,1,2.3022475861562963,0.7448671996989694,-59003.58176699433,3.0,1.0,0.9175487009343369,-59003.58176699433,59004.17169279535,-0.04748496274987701,-0.3799989852850558,1.0,0.0,0.7185510471786227,0.7185510471786227
695,1,2.337082840596079,0.7439788923180423,-59002.6682570733,3.0,1.0,0.9486516087530742,-59002.6682570733,59003.96192403761,-0.36081124398333486,-0.36081124398333486,2.0,0.0,0.7185510471786227,0.7185510471786227
696,1,2.3139756747539737,0.743249946956264,-59002.8442569349,3.0,1.0,0.9641134603491034,-59002.8442569349,59003.27007628942,-0.008087446105491836,0.11390762608789373,2.0,0.0,0.7185510471786227,0.7185510471786227
697,1,2.332533504748703,0.7435195499800938,-59002.6357966456,3.0,1.0,0.9887532245267922,-59002.6357966456,59002.98496646398,-0.026427832926856354,0.034322667663218454,2.0,0.0,0.7185510471786227,0.7185510471786227
698,1,2.3271175266773407,0.7439572817562359,-59002.404941613044,1.0,1.0,1.0,-59002.404941613044,59002.563428736656,-0.08243465072882827,-0.08243465072882827,1.0,0.0,0.7185510471786227,0.7185510471786227
699,1,2.323463103243768,0.7462901147982425,-59002.54493899942,3.0,1.0,0.9771465183923315,-59002.54493899942,59002.557728903725,0.048670167932868935,0.048670167932868935,2.0,0.0,0.7185510471786227,0.7185510471786227
700,1,2.324021792283363,0.7440540881326679,-59002.386591830065,3.0,1.0,0.9738778968117036,-59002.386591830065,59002.82861811888,-0.056941665563499555,0.0816074332469725,1.0,0.0,0.7185510471786227,0.7185510471786227
