iteration,chain,λ,pzero,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
662,1,2.15529865733881,0.7559723799149981,-36291.99038746748,7.0,1.0,0.9924855405206232,-36291.99038746748,36292.280454071944,-0.022188024486240465,-0.3565237779839663,2.0,0.0,0.878759878634168,0.878759878634168
663,1,2.1575535890290305,0.756024572233067,-36292.12749382015,3.0,1.0,0.9651379123157356,-36292.12749382015,36292.54353662701,0.07162594910914777,0.07162594910914777,2.0,0.0,0.878759878634168,0.878759878634168
664,1,2.1459675112641228,0.7553177337676205,-36291.726109090516,3.0,1.0,1.0,-36291.726109090516,36292.213640014226,-0.25152748479740694,-0.30278264565276913,2.0,0.0,0.878759878634168,0.878759878634168
665,1,2.12352738498996,0.7587860851049044,-36291.58128358221,7.0,1.0,1.0,-36291.58128358221,36291.72666750219,-0.028513049095636234,-0.2269685708452016,2.0,0.0,0.878759878634168,0.878759878634168
666,1,2.12352738498996,0.7587860851049044,-36291.58128358221,1.0,1.0,0.8769963540211901,-36291.58128358221,36291.913288959644,0.0,0.13125244394905167,1.0,0.0,0.878759878634168,0.878759878634168
667,1,2.12352738498996,0.7587860851049044,-36291.58128358221,3.0,1.0,0.7752514578123426,-36291.58128358221,36292.21648690789,0.0,0.43641139493411174,1.0,0.0,0.878759878634168,0.878759878634168
668,1,2.1396691417245735,0.7536967830651438,-36292.301090194655,7.0,1.0,0.775058511190956,-36292.301090194655,36292.87393984964,0.1138179635090637,0.4504596999977366,2.0,0.0,0.878759878634168,0.878759878634168
669,1,2.1351108057835915,0.7620586906836294,-36292.89402007489,3.0,1.0,0.915135365726368,-36292.89402007489,36293.42433588178,0.103765961699537,0.16963850322645158,2.0,0.0,0.878759878634168,0.878759878634168
670,1,2.15290826480564,0.7586078867603133,-36291.566627492786,3.0,1.0,1.0,-36291.566627492786,36293.08283915615,-0.2537406307310448,-0.3808803739375435,2.0,0.0,0.878759878634168,0.878759878634168
671,1,2.1240401543133367,0.7581654695801919,-36291.41297006809,3.0,1.0,1.0,-36291.41297006809,36291.61968139315,-0.0264194582705386,-0.1251319594011875,2.0,0.0,0.878759878634168,0.878759878634168
672,1,2.1448083959926025,0.7579861122522127,-36291.239439800185,3.0,1.0,0.971963860830118,-36291.239439800185,36291.81927087752,-0.09396445354650496,-0.09396445354650496,2.0,0.0,0.878759878634168,0.878759878634168
673,1,2.121925086305682,0.7547969143117004,-36291.746296808335,3.0,1.0,0.5610524699676758,-36291.746296808335,36292.745100441054,0.09467146141105331,0.9585737276283908,2.0,0.0,0.878759878634168,0.878759878634168
674,1,2.121925086305682,0.7547969143117004,-36291.746296808335,1.0,1.0,0.2688763647004222,-36291.746296808335,36293.881475847564,0.0,1.313503615812806,1.0,0.0,0.878759878634168,0.878759878634168
675,1,2.1323955984995036,0.7601718067769273,-36291.802755026845,3.0,1.0,0.7880849530147414,-36291.802755026845,36293.74937267576,0.05293151627847692,0.39891332337720087,1.0,0.0,0.878759878634168,0.878759878634168
676,1,2.1150061509896836,0.7531237195518449,-36292.73606871361,7.0,1.0,0.639278974324819,-36292.73606871361,36295.734929806174,0.1435447547410149,0.8564827020818484,2.0,0.0,0.878759878634168,0.878759878634168
677,1,2.1476564913220395,0.7584251014888257,-36291.35035466756,7.0,1.0,0.9811670113763279,-36291.35035466756,36292.664518411555,-0.25435461357119493,-0.2927291929590865,2.0,0.0,0.878759878634168,0.878759878634168
678,1,2.1253421793496865,0.7550324797423197,-36291.589809495585,3.0,1.0,0.9050720116056764,-36291.589809495585,36292.433735624916,0.01714296787395142,0.2449338347214507,1.0,0.0,0.878759878634168,0.878759878634168
679,1,2.137095867377297,0.7566881259384743,-36291.16249328987,3.0,1.0,1.0,-36291.16249328987,36291.600323918625,-0.08011969563813182,-0.08755163367459318,2.0,0.0,0.878759878634168,0.878759878634168
680,1,2.1400423719321426,0.7597826515301186,-36291.55072569987,3.0,1.0,0.5294565099318714,-36291.55072569987,36292.69088187971,0.06701447362138424,1.120669381256448,2.0,0.0,0.878759878634168,0.878759878634168
681,1,2.131747507214194,0.7560683341972033,-36291.25025645782,3.0,1.0,0.4584213221214546,-36291.25025645782,36293.319185630986,-0.053864099136262666,1.7190353046462405,2.0,0.0,0.878759878634168,0.878759878634168
682,1,2.1234707401437825,0.7533577935968079,-36292.37133465368,3.0,1.0,0.857446939285431,-36292.37133465368,36292.71805179181,0.21152979655744275,0.26434332970529795,2.0,0.0,0.878759878634168,0.878759878634168
683,1,2.158638618984566,0.7535043367967793,-36293.559169685155,3.0,1.0,0.6680126836905719,-36293.559169685155,36294.0128654114,0.7355223292179289,0.7355223292179289,2.0,0.0,0.878759878634168,0.878759878634168
684,1,2.1363119555343038,0.7554468259913437,-36291.42334641456,3.0,1.0,1.0,-36291.42334641456,36292.68548534545,-0.8998913931427523,-0.8998913931427523,2.0,0.0,0.878759878634168,0.878759878634168
685,1,2.1448802115180787,0.754889656038409,-36291.85935460938,1.0,1.0,0.8318766392809951,-36291.85935460938,36291.90924327447,0.18407111924898345,0.18407111924898345,1.0,0.0,0.878759878634168,0.878759878634168
686,1,2.160433547385573,0.7546574710636809,-36292.96721906659,3.0,1.0,0.7321560799337409,-36292.96721906659,36293.235443323916,0.5583986889760126,0.5583986889760126,2.0,0.0,0.878759878634168,0.878759878634168
687,1,2.120337112659168,0.7601650463369085,-36292.31127696479,7.0,1.0,0.9112603309517275,-36292.31127696479,36294.32420057599,-0.33853861334500834,0.40672824634384597,2.0,0.0,0.878759878634168,0.878759878634168
688,1,2.15492821361655,0.7557524180521177,-36292.04197943229,7.0,1.0,0.99356691671406,-36292.04197943229,36292.440266247904,-0.040707727093831636,-0.37844637634407263,2.0,0.0,0.878759878634168,0.878759878634168
689,1,2.1206547002015066,0.7566431928333712,-36291.438308218494,3.0,1.0,0.9335849666617535,-36291.438308218494,36293.174832153374,-0.2909697340001003,-0.2909697340001003,2.0,0.0,0.878759878634168,0.878759878634168
690,1,2.157761772284741,0.7605498480108205,-36292.284960548524,7.0,1.0,0.9443362875715895,-36292.284960548524,36292.29482017141,0.15992557399295038,0.15992557399295038,2.0,0.0,0.878759878634168,0.878759878634168
691,1,2.121722815700857,0.757512491164847,-36291.41642696992,3.0,1.0,0.6999269522957463,-36291.41642696992,36292.99548102771,-0.139832964487141,0.6003081446324359,2.0,0.0,0.878759878634168,0.878759878634168
692,1,2.1722226468534216,0.7576867265932897,-36293.03630093048,3.0,1.0,0.6370637130033193,-36293.03630093048,36293.35635078169,0.7664921581745148,0.7664921581745148,2.0,0.0,0.878759878634168,0.878759878634168
693,1,2.1642999906110045,0.7575538202688882,-36292.30440040176,3.0,1.0,1.0,-36292.30440040176,36293.24917655224,-0.3505630543731968,-0.37689882971608313,2.0,0.0,0.878759878634168,0.878759878634168
694,1,2.1410740617577884,0.7579625204712396,-36291.168704213414,3.0,1.0,0.964537525086928,-36291.168704213414,36292.37595414528,-0.5554469831549795,-0.5554469831549795,2.0,0.0,0.878759878634168,0.878759878634168
695,1,2.1385601893887856,0.759445699073182,-36291.437069580585,3.0,1.0,0.6731546202545974,-36291.437069580585,36292.147010931905,0.04825385151343653,0.6593343623317196,2.0,0.0,0.878759878634168,0.878759878634168
696,1,2.1385601893887856,0.759445699073182,-36291.437069580585,3.0,1.0,0.567561742432632,-36291.437069580585,36293.54005119508,0.0,0.9888661440272699,1.0,0.0,0.878759878634168,0.878759878634168
697,1,2.1313685433166243,0.7552537673499261,-36291.458464895666,7.0,1.0,0.9988694809422898,-36291.458464895666,36291.469555041906,0.001494583826570306,-0.05701591094111791,2.0,0.0,0.878759878634168,0.878759878634168
698,1,2.1313685433166243,0.7552537673499261,-36291.458464895666,1.0,1.0,0.1478346602529928,-36291.458464895666,36293.52735115329,0.0,1.911660790159658,1.0,0.0,0.878759878634168,0.878759878634168
699,1,2.1313685433166243,0.7552537673499261,-36291.458464895666,3.0,1.0,0.645274651479299,-36291.458464895666,36292.98860264378,0.0,0.7635708379966673,1.0,0.0,0.878759878634168,0.878759878634168
700,1,2.122522308086521,0.7597945350453992,-36292.00535376572,3.0,1.0,0.7413500370885554,-36292.00535376572,36293.144488071965,0.282689767802367,0.5354570539711858,1.0,0.0,0.878759878634168,0.878759878634168
