iteration,chain,λ,pzero,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
658,1,2.09799432371375,0.7717319115997157,-30355.32595112801,3.0,1.0,0.5075486852011523,-30355.32595112801,30355.340092792667,1.2256148028282041,1.2256148028282041,1.0,0.0,0.9092427692864006,0.9092427692864006
659,1,2.190216615454224,0.7714214577430328,-30355.18877403201,3.0,1.0,1.0,-30355.18877403201,30355.51382186392,-0.09473350470216246,-1.091964966217347,2.0,0.0,0.9092427692864006,0.9092427692864006
660,1,2.157260827551694,0.7721186016686726,-30352.75261262668,1.0,1.0,1.0,-30352.75261262668,30354.14489748863,-1.069788175242138,-1.069788175242138,1.0,0.0,0.9092427692864006,0.9092427692864006
661,1,2.151641549588746,0.7739195461843852,-30353.05874170952,3.0,1.0,0.6679162239549526,-30353.05874170952,30354.269484634715,0.06048627216296154,0.7623308649490355,2.0,0.0,0.9092427692864006,0.9092427692864006
662,1,2.1536143897332827,0.7714702105755411,-30352.62916496862,3.0,1.0,0.7907479890689695,-30352.62916496862,30353.73080074221,-0.09311361187064904,0.44317651890742127,2.0,0.0,0.9092427692864006,0.9092427692864006
663,1,2.134478885255524,0.770289952806819,-30352.637852463267,3.0,1.0,0.8908663161422244,-30352.637852463267,30352.926272168883,-0.008981122584373225,0.18491177864416386,2.0,0.0,0.9092427692864006,0.9092427692864006
664,1,2.2032632191307284,0.7705844351452491,-30357.144252435202,3.0,1.0,0.3629457892625476,-30357.144252435202,30357.566299798957,1.9982524050319626,1.9982524050319626,2.0,0.0,0.9092427692864006,0.9092427692864006
665,1,2.18981629183074,0.771222624030209,-30355.180561185556,1.0,1.0,1.0,-30355.180561185556,30357.337469702874,-0.9054380721063353,-0.9054380721063353,1.0,0.0,0.9092427692864006,0.9092427692864006
666,1,2.158190537258674,0.7678027972878718,-30353.87358834533,3.0,1.0,0.8842321503035855,-30353.87358834533,30355.97568881421,-0.5910300299219671,-0.5910300299219671,2.0,0.0,0.9092427692864006,0.9092427692864006
667,1,2.1530983950745153,0.7696703157335091,-30352.865606178515,1.0,1.0,1.0,-30352.865606178515,30353.596298965287,-0.3992054853006266,-0.3992054853006266,1.0,0.0,0.9092427692864006,0.9092427692864006
668,1,2.1364513967534533,0.7729588162886523,-30352.869662979992,3.0,1.0,1.0,-30352.869662979992,30352.91538373303,-0.008047653143876232,-0.12683625370482332,2.0,0.0,0.9092427692864006,0.9092427692864006
669,1,2.130183729345448,0.7667453433011792,-30353.948287282892,3.0,1.0,0.5191427853395488,-30353.948287282892,30355.129664684366,0.23330336995786638,0.9987826888500422,2.0,0.0,0.9092427692864006,0.9092427692864006
670,1,2.182100230841003,0.7742766885065427,-30354.56260007842,3.0,1.0,0.911875504008433,-30354.56260007842,30354.975430958788,0.2863281957070285,0.2863281957070285,2.0,0.0,0.9092427692864006,0.9092427692864006
671,1,2.124937507397736,0.7744359098379575,-30354.038989648878,3.0,1.0,0.5893643805599903,-30354.038989648878,30357.27494867078,-0.006952382918825606,1.1883118609694066,2.0,0.0,0.9092427692864006,0.9092427692864006
672,1,2.1390593274165286,0.7783866958429146,-30356.681154098173,3.0,1.0,0.7779125790722001,-30356.681154098173,30357.317348357257,0.7113110425925697,0.7113110425925697,2.0,0.0,0.9092427692864006,0.9092427692864006
673,1,2.173725700900282,0.773709258730638,-30353.7921601635,3.0,1.0,1.0,-30353.7921601635,30356.048666234896,-0.9533398170715373,-0.9533398170715373,2.0,0.0,0.9092427692864006,0.9092427692864006
674,1,2.1222530049259842,0.7698410241467571,-30353.094350120344,3.0,1.0,1.0,-30353.094350120344,30353.772278673532,-0.19725212042976636,-0.20745165693733725,2.0,0.0,0.9092427692864006,0.9092427692864006
675,1,2.148802231052856,0.7748887999468718,-30353.501553620525,3.0,1.0,0.7443830771905368,-30353.501553620525,30354.689838069284,0.07700816847136593,0.45129694777642726,2.0,0.0,0.9092427692864006,0.9092427692864006
676,1,2.1488352311018697,0.7690275732756223,-30352.95071728346,3.0,1.0,0.996539581201921,-30352.95071728346,30353.65136685476,-0.11494054117065389,-0.11494054117065389,2.0,0.0,0.9092427692864006,0.9092427692864006
677,1,2.129615361998516,0.7722229272685917,-30352.90529713841,3.0,1.0,0.9755382468731039,-30352.90529713841,30353.244835264846,0.017050751983333612,0.052815427909081336,2.0,0.0,0.9092427692864006,0.9092427692864006
678,1,2.129615361998516,0.7722229272685917,-30352.90529713841,3.0,1.0,0.5144624726210862,-30352.90529713841,30354.631816746634,0.0,1.158682847792079,2.0,0.0,0.9092427692864006,0.9092427692864006
679,1,2.1274563490785683,0.7708137260457605,-30352.82318985116,3.0,1.0,1.0,-30352.82318985116,30353.05260538521,-0.053357971486548195,-0.08830619624131941,2.0,0.0,0.9092427692864006,0.9092427692864006
680,1,2.1520443501576354,0.770862463738277,-30352.62048968164,3.0,1.0,0.9150500031920367,-30352.62048968164,30353.0671580871,-0.07774193465229473,0.1755497874910361,2.0,0.0,0.9092427692864006,0.9092427692864006
681,1,2.173006074168171,0.7700546593043016,-30353.84980039387,1.0,1.0,0.5711384046745664,-30353.84980039387,30353.880216981805,0.5601237087248592,0.5601237087248592,1.0,0.0,0.9092427692864006,0.9092427692864006
682,1,2.1125743372898724,0.7724025369971508,-30354.029598479203,3.0,1.0,0.9658962244694885,-30354.029598479203,30355.038271430716,0.08503047556587262,0.08503047556587262,2.0,0.0,0.9092427692864006,0.9092427692864006
683,1,2.103395713300313,0.7736226184083074,-30355.496659495133,1.0,1.0,0.515905862493602,-30355.496659495133,30356.137034981613,0.6618309671721363,0.6618309671721363,1.0,0.0,0.9092427692864006,0.9092427692864006
684,1,2.1590010206499533,0.7700334288713225,-30352.993212798377,3.0,1.0,0.9860152501492269,-30352.993212798377,30354.99940783109,-1.1402054042555392,-1.1402054042555392,2.0,0.0,0.9092427692864006,0.9092427692864006
685,1,2.128890848789828,0.7722989593299023,-30352.952927316303,3.0,1.0,0.9772256340276734,-30352.952927316303,30353.52666306259,-0.01732631393315387,0.03667346377915237,2.0,0.0,0.9092427692864006,0.9092427692864006
686,1,2.128890848789828,0.7722989593299023,-30352.952927316303,3.0,1.0,0.6811408861345255,-30352.952927316303,30354.294408331418,0.0,0.4833528630697401,1.0,0.0,0.9092427692864006,0.9092427692864006
687,1,2.109555210777422,0.77200143500323,-30354.174682526198,1.0,1.0,0.5823579748265288,-30354.174682526198,30354.37324113471,0.5406699433115136,0.5406699433115136,1.0,0.0,0.9092427692864006,0.9092427692864006
688,1,2.142182374628002,0.7723077440433708,-30352.613056803097,3.0,1.0,0.963299222987963,-30352.613056803097,30353.847991350147,-0.7064849599955778,-0.7064849599955778,2.0,0.0,0.9092427692864006,0.9092427692864006
689,1,2.1327212210241346,0.7697472635629458,-30352.744286906775,3.0,1.0,0.9475968450677369,-30352.744286906775,30352.989900615936,0.027031144531065365,0.0931988890406501,1.0,0.0,0.9092427692864006,0.9092427692864006
690,1,2.1503823107812146,0.770489107999208,-30352.626829771965,3.0,1.0,0.7220490363548269,-30352.626829771965,30353.513098809115,-0.01142882645217469,0.564668635102862,2.0,0.0,0.9092427692864006,0.9092427692864006
691,1,2.1483836517824564,0.7713429858921854,-30352.53624293936,3.0,1.0,1.0,-30352.53624293936,30352.608905253608,-0.041771344982407754,-0.042466251161386026,2.0,0.0,0.9092427692864006,0.9092427692864006
692,1,2.1332702723869352,0.7675164263412899,-30353.486541776194,3.0,1.0,0.7746092788205413,-30353.486541776194,30353.82692042331,0.2440760518220486,0.28524952589941677,1.0,0.0,0.9092427692864006,0.9092427692864006
693,1,2.16183469345904,0.7776857909757975,-30355.641735492034,3.0,1.0,0.6695993587602294,-30355.641735492034,30356.109629287723,0.5651773813915497,0.5651773813915497,2.0,0.0,0.9092427692864006,0.9092427692864006
694,1,2.1243110135478576,0.765331968877588,-30355.031556025428,3.0,1.0,0.9754363288179206,-30355.031556025428,30356.307602172245,-0.16927391145873116,-0.4841587527516822,2.0,0.0,0.9092427692864006,0.9092427692864006
695,1,2.181780602481636,0.7759169081104994,-30355.240840041854,3.0,1.0,0.9701119778211269,-30355.240840041854,30355.630079036477,0.09394158994109603,-0.5719455311846104,2.0,0.0,0.9092427692864006,0.9092427692864006
696,1,2.1141481393464425,0.7695010136610505,-30353.6028849814,3.0,1.0,1.0,-30353.6028849814,30355.490651127657,-0.36678449734972673,-0.36678449734972673,2.0,0.0,0.9092427692864006,0.9092427692864006
697,1,2.15105360125457,0.7723912273994363,-30352.647707021482,3.0,1.0,0.9425363971187514,-30352.647707021482,30353.821140772376,-0.3502876125930925,-0.3502876125930925,1.0,0.0,0.9092427692864006,0.9092427692864006
698,1,2.1462343313160823,0.7714006388911593,-30352.51827512543,3.0,1.0,0.9999726955371914,-30352.51827512543,30352.62716701644,-0.032636555879435036,-0.032636555879435036,1.0,0.0,0.9092427692864006,0.9092427692864006
699,1,2.1462343313160823,0.7714006388911593,-30352.51827512543,3.0,1.0,0.3555420841560161,-30352.51827512543,30355.40172303874,0.0,1.9924518541774887,2.0,0.0,0.9092427692864006,0.9092427692864006
700,1,2.151711588107254,0.7728137183076224,-30352.73231618747,3.0,1.0,0.8972856528741943,-30352.73231618747,30352.956897960474,0.052354802126501454,0.17724236664071213,2.0,0.0,0.9092427692864006,0.9092427692864006
