genome	9635	2	911870592	2.19329e-09
genome	9636	3	911870592	3.28994e-09
genome	9638	3	911870592	3.28994e-09
genome	9639	2	911870592	2.19329e-09
genome	9640	4	911870592	4.38659e-09
genome	9641	2	911870592	2.19329e-09
genome	9642	3	911870592	3.28994e-09
genome	9645	3	911870592	3.28994e-09
genome	9646	2	911870592	2.19329e-09
genome	9647	5	911870592	5.48323e-09
genome	9648	1	911870592	1.09665e-09
genome	9649	1	911870592	1.09665e-09
genome	9650	2	911870592	2.19329e-09
genome	9651	1	911870592	1.09665e-09
genome	9652	6	911870592	6.57988e-09
genome	9653	3	911870592	3.28994e-09
genome	9654	2	911870592	2.19329e-09
genome	9655	3	911870592	3.28994e-09
genome	9656	1	911870592	1.09665e-09
genome	9657	3	911870592	3.28994e-09
genome	9658	2	911870592	2.19329e-09
genome	9659	2	911870592	2.19329e-09
genome	9661	2	911870592	2.19329e-09
genome	9662	1	911870592	1.09665e-09
genome	9663	1	911870592	1.09665e-09
genome	9664	1	911870592	1.09665e-09
genome	9665	3	911870592	3.28994e-09
genome	9666	2	911870592	2.19329e-09
genome	9667	2	911870592	2.19329e-09
genome	9668	2	911870592	2.19329e-09
genome	9669	2	911870592	2.19329e-09
genome	9670	1	911870592	1.09665e-09
genome	9671	4	911870592	4.38659e-09
genome	9672	3	911870592	3.28994e-09
genome	9673	3	911870592	3.28994e-09
genome	9674	2	911870592	2.19329e-09
genome	9676	1	911870592	1.09665e-09
genome	9677	1	911870592	1.09665e-09
genome	9678	2	911870592	2.19329e-09
genome	9681	2	911870592	2.19329e-09
genome	9682	2	911870592	2.19329e-09
genome	9683	1	911870592	1.09665e-09
genome	9685	1	911870592	1.09665e-09
genome	9686	1	911870592	1.09665e-09
genome	9687	2	911870592	2.19329e-09
genome	9688	3	911870592	3.28994e-09
genome	9689	2	911870592	2.19329e-09
genome	9690	1	911870592	1.09665e-09
genome	9693	3	911870592	3.28994e-09
genome	9694	1	911870592	1.09665e-09
genome	9695	1	911870592	1.09665e-09
genome	9696	1	911870592	1.09665e-09
genome	9697	1	911870592	1.09665e-09
genome	9698	2	911870592	2.19329e-09
genome	9699	2	911870592	2.19329e-09
genome	9700	4	911870592	4.38659e-09
genome	9702	4	911870592	4.38659e-09
genome	9703	4	911870592	4.38659e-09
genome	9704	1	911870592	1.09665e-09
genome	9706	2	911870592	2.19329e-09
genome	9707	5	911870592	5.48323e-09
genome	9709	2	911870592	2.19329e-09
genome	9711	1	911870592	1.09665e-09
genome	9712	2	911870592	2.19329e-09
genome	9713	3	911870592	3.28994e-09
genome	9714	1	911870592	1.09665e-09
genome	9715	2	911870592	2.19329e-09
genome	9716	1	911870592	1.09665e-09
genome	9717	5	911870592	5.48323e-09
genome	9718	2	911870592	2.19329e-09
genome	9719	2	911870592	2.19329e-09
genome	9720	1	911870592	1.09665e-09
genome	9721	3	911870592	3.28994e-09
genome	9722	2	911870592	2.19329e-09
genome	9723	3	911870592	3.28994e-09
genome	9724	2	911870592	2.19329e-09
genome	9726	1	911870592	1.09665e-09
genome	9727	6	911870592	6.57988e-09
genome	9730	1	911870592	1.09665e-09
genome	9731	3	911870592	3.28994e-09
genome	9733	1	911870592	1.09665e-09
genome	9734	3	911870592	3.28994e-09
genome	9736	1	911870592	1.09665e-09
genome	9737	5	911870592	5.48323e-09
genome	9738	3	911870592	3.28994e-09
genome	9739	4	911870592	4.38659e-09
genome	9740	1	911870592	1.09665e-09
genome	9741	1	911870592	1.09665e-09
genome	9742	2	911870592	2.19329e-09
genome	9743	2	911870592	2.19329e-09
genome	9744	4	911870592	4.38659e-09
genome	9745	4	911870592	4.38659e-09
genome	9746	4	911870592	4.38659e-09
genome	9748	5	911870592	5.48323e-09
genome	9749	1	911870592	1.09665e-09
genome	9750	2	911870592	2.19329e-09
genome	9752	2	911870592	2.19329e-09
genome	9753	4	911870592	4.38659e-09
genome	9754	3	911870592	3.28994e-09
genome	9755	2	911870592	2.19329e-09
genome	9756	2	911870592	2.19329e-09
genome	9757	3	911870592	3.28994e-09
genome	9758	1	911870592	1.09665e-09
genome	9759	3	911870592	3.28994e-09
genome	9760	3	911870592	3.28994e-09
genome	9762	2	911870592	2.19329e-09
genome	9763	1	911870592	1.09665e-09
genome	9764	2	911870592	2.19329e-09
genome	9765	1	911870592	1.09665e-09
genome	9766	4	911870592	4.38659e-09
genome	9767	6	911870592	6.57988e-09
genome	9768	2	911870592	2.19329e-09
genome	9769	4	911870592	4.38659e-09
genome	9771	2	911870592	2.19329e-09
genome	9772	1	911870592	1.09665e-09
genome	9773	1	911870592	1.09665e-09
genome	9774	3	911870592	3.28994e-09
genome	9775	5	911870592	5.48323e-09
genome	9776	1	911870592	1.09665e-09
genome	9777	1	911870592	1.09665e-09
genome	9778	1	911870592	1.09665e-09
genome	9779	2	911870592	2.19329e-09
genome	9780	2	911870592	2.19329e-09
genome	9781	2	911870592	2.19329e-09
genome	9782	5	911870592	5.48323e-09
genome	9783	5	911870592	5.48323e-09
genome	9784	1	911870592	1.09665e-09
genome	9785	3	911870592	3.28994e-09
genome	9786	6	911870592	6.57988e-09
genome	9788	5	911870592	5.48323e-09
genome	9789	1	911870592	1.09665e-09
genome	9790	5	911870592	5.48323e-09
genome	9791	4	911870592	4.38659e-09
genome	9793	4	911870592	4.38659e-09
genome	9794	2	911870592	2.19329e-09
genome	9795	3	911870592	3.28994e-09
genome	9796	3	911870592	3.28994e-09
genome	9797	3	911870592	3.28994e-09
genome	9798	3	911870592	3.28994e-09
genome	9799	3	911870592	3.28994e-09
genome	9800	2	911870592	2.19329e-09
genome	9801	2	911870592	2.19329e-09
genome	9802	3	911870592	3.28994e-09
genome	9803	2	911870592	2.19329e-09
genome	9804	2	911870592	2.19329e-09
genome	9805	2	911870592	2.19329e-09
genome	9806	1	911870592	1.09665e-09
genome	9807	6	911870592	6.57988e-09
genome	9808	1	911870592	1.09665e-09
genome	9809	3	911870592	3.28994e-09
genome	9810	2	911870592	2.19329e-09
genome	9811	2	911870592	2.19329e-09
genome	9812	3	911870592	3.28994e-09
genome	9813	3	911870592	3.28994e-09
genome	9815	1	911870592	1.09665e-09
genome	9816	5	911870592	5.48323e-09
genome	9817	2	911870592	2.19329e-09
genome	9818	2	911870592	2.19329e-09
genome	9819	5	911870592	5.48323e-09
genome	9820	2	911870592	2.19329e-09
genome	9821	2	911870592	2.19329e-09
genome	9822	7	911870592	7.67653e-09
genome	9824	2	911870592	2.19329e-09
genome	9825	1	911870592	1.09665e-09
genome	9826	3	911870592	3.28994e-09
genome	9827	6	911870592	6.57988e-09
genome	9828	1	911870592	1.09665e-09
genome	9829	3	911870592	3.28994e-09
genome	9830	1	911870592	1.09665e-09
genome	9831	3	911870592	3.28994e-09
genome	9832	3	911870592	3.28994e-09
genome	9833	1	911870592	1.09665e-09
genome	9834	5	911870592	5.48323e-09
genome	9835	2	911870592	2.19329e-09
genome	9836	5	911870592	5.48323e-09
genome	9837	2	911870592	2.19329e-09
genome	9838	4	911870592	4.38659e-09
genome	9839	2	911870592	2.19329e-09
genome	9841	2	911870592	2.19329e-09
genome	9842	1	911870592	1.09665e-09
genome	9844	2	911870592	2.19329e-09
genome	9845	2	911870592	2.19329e-09
genome	9846	5	911870592	5.48323e-09
genome	9847	6	911870592	6.57988e-09
genome	9848	2	911870592	2.19329e-09
genome	9849	1	911870592	1.09665e-09
genome	9850	2	911870592	2.19329e-09
genome	9851	3	911870592	3.28994e-09
genome	9852	3	911870592	3.28994e-09
genome	9853	1	911870592	1.09665e-09
genome	9854	1	911870592	1.09665e-09
genome	9856	2	911870592	2.19329e-09
genome	9857	1	911870592	1.09665e-09
genome	9858	1	911870592	1.09665e-09
genome	9860	4	911870592	4.38659e-09
genome	9861	6	911870592	6.57988e-09
genome	9862	7	911870592	7.67653e-09
genome	9863	2	911870592	2.19329e-09
genome	9864	1	911870592	1.09665e-09
genome	9865	3	911870592	3.28994e-09
genome	9866	1	911870592	1.09665e-09
genome	9867	4	911870592	4.38659e-09
genome	9868	4	911870592	4.38659e-09
genome	9869	1	911870592	1.09665e-09
genome	9870	1	911870592	1.09665e-09
genome	9871	2	911870592	2.19329e-09
genome	9872	1	911870592	1.09665e-09
genome	9873	4	911870592	4.38659e-09
genome	9874	1	911870592	1.09665e-09
genome	9875	2	911870592	2.19329e-09
genome	9876	3	911870592	3.28994e-09
genome	9877	2	911870592	2.19329e-09
genome	9878	1	911870592	1.09665e-09
genome	9879	2	911870592	2.19329e-09
genome	9880	3	911870592	3.28994e-09
genome	9881	3	911870592	3.28994e-09
genome	9882	3	911870592	3.28994e-09
genome	9883	2	911870592	2.19329e-09
genome	9884	2	911870592	2.19329e-09
genome	9885	3	911870592	3.28994e-09
genome	9887	5	911870592	5.48323e-09
genome	9888	1	911870592	1.09665e-09
genome	9890	3	911870592	3.28994e-09
genome	9891	1	911870592	1.09665e-09
genome	9892	4	911870592	4.38659e-09
genome	9893	3	911870592	3.28994e-09
genome	9894	1	911870592	1.09665e-09
genome	9895	3	911870592	3.28994e-09
genome	9896	2	911870592	2.19329e-09
genome	9897	1	911870592	1.09665e-09
genome	9898	3	911870592	3.28994e-09
genome	9899	1	911870592	1.09665e-09
genome	9900	2	911870592	2.19329e-09
genome	9901	2	911870592	2.19329e-09
genome	9902	2	911870592	2.19329e-09
genome	9903	4	911870592	4.38659e-09
genome	9904	2	911870592	2.19329e-09
genome	9905	1	911870592	1.09665e-09
genome	9906	1	911870592	1.09665e-09
genome	9907	1	911870592	1.09665e-09
genome	9908	3	911870592	3.28994e-09
genome	9909	2	911870592	2.19329e-09
genome	9910	1	911870592	1.09665e-09
genome	9911	3	911870592	3.28994e-09
genome	9912	1	911870592	1.09665e-09
genome	9913	8	911870592	8.77318e-09
genome	9914	3	911870592	3.28994e-09
genome	9915	4	911870592	4.38659e-09
genome	9916	1	911870592	1.09665e-09
genome	9917	6	911870592	6.57988e-09
genome	9918	2	911870592	2.19329e-09
genome	9919	2	911870592	2.19329e-09
genome	9920	2	911870592	2.19329e-09
genome	9921	2	911870592	2.19329e-09
genome	9922	1	911870592	1.09665e-09
genome	9923	2	911870592	2.19329e-09
genome	9924	1	911870592	1.09665e-09
genome	9925	1	911870592	1.09665e-09
genome	9927	4	911870592	4.38659e-09
genome	9928	3	911870592	3.28994e-09
genome	9929	1	911870592	1.09665e-09
genome	9932	1	911870592	1.09665e-09
genome	9933	5	911870592	5.48323e-09
genome	9934	1	911870592	1.09665e-09
genome	9935	4	911870592	4.38659e-09
genome	9936	4	911870592	4.38659e-09
genome	9937	2	911870592	2.19329e-09
genome	9938	2	911870592	2.19329e-09
genome	9939	1	911870592	1.09665e-09
genome	9940	2	911870592	2.19329e-09
genome	9941	4	911870592	4.38659e-09
genome	9942	2	911870592	2.19329e-09
genome	9943	2	911870592	2.19329e-09
genome	9944	4	911870592	4.38659e-09
genome	9946	3	911870592	3.28994e-09
genome	9947	1	911870592	1.09665e-09
genome	9948	4	911870592	4.38659e-09
genome	9949	3	911870592	3.28994e-09
genome	9950	1	911870592	1.09665e-09
genome	9951	1	911870592	1.09665e-09
genome	9952	2	911870592	2.19329e-09
genome	9953	1	911870592	1.09665e-09
genome	9954	3	911870592	3.28994e-09
genome	9955	4	911870592	4.38659e-09
genome	9956	2	911870592	2.19329e-09
genome	9957	5	911870592	5.48323e-09
genome	9958	1	911870592	1.09665e-09
genome	9959	3	911870592	3.28994e-09
genome	9960	4	911870592	4.38659e-09
genome	9961	4	911870592	4.38659e-09
genome	9962	2	911870592	2.19329e-09
genome	9963	3	911870592	3.28994e-09
genome	9964	2	911870592	2.19329e-09
genome	9965	5	911870592	5.48323e-09
genome	9966	3	911870592	3.28994e-09
genome	9967	1	911870592	1.09665e-09
genome	9968	3	911870592	3.28994e-09
genome	9969	1	911870592	1.09665e-09
genome	9970	4	911870592	4.38659e-09
genome	9971	2	911870592	2.19329e-09
genome	9972	3	911870592	3.28994e-09
genome	9973	2	911870592	2.19329e-09
genome	9975	4	911870592	4.38659e-09
genome	9976	1	911870592	1.09665e-09
genome	9977	2	911870592	2.19329e-09
genome	9978	1	911870592	1.09665e-09
genome	9979	2	911870592	2.19329e-09
genome	9980	3	911870592	3.28994e-09
genome	9981	3	911870592	3.28994e-09
genome	9983	2	911870592	2.19329e-09
genome	9984	2	911870592	2.19329e-09
genome	9985	1	911870592	1.09665e-09
genome	9986	3	911870592	3.28994e-09
genome	9987	2	911870592	2.19329e-09
genome	9988	3	911870592	3.28994e-09
genome	9989	4	911870592	4.38659e-09
genome	9990	3	911870592	3.28994e-09
genome	9991	4	911870592	4.38659e-09
genome	9992	2	911870592	2.19329e-09
genome	9993	2	911870592	2.19329e-09
genome	9994	1	911870592	1.09665e-09
genome	9995	3	911870592	3.28994e-09
genome	9996	2	911870592	2.19329e-09
genome	9997	3	911870592	3.28994e-09
genome	9998	5	911870592	5.48323e-09
genome	9999	2	911870592	2.19329e-09
genome	10000	1	911870592	1.09665e-09
genome	10001	3	911870592	3.28994e-09
genome	10002	1	911870592	1.09665e-09
genome	10003	2	911870592	2.19329e-09
genome	10004	2	911870592	2.19329e-09
genome	10005	5	911870592	5.48323e-09
genome	10006	2	911870592	2.19329e-09
genome	10007	2	911870592	2.19329e-09
genome	10008	6	911870592	6.57988e-09
genome	10009	1	911870592	1.09665e-09
genome	10010	3	911870592	3.28994e-09
genome	10011	3	911870592	3.28994e-09
genome	10013	4	911870592	4.38659e-09
genome	10015	2	911870592	2.19329e-09
genome	10016	1	911870592	1.09665e-09
genome	10018	6	911870592	6.57988e-09
genome	10019	4	911870592	4.38659e-09
genome	10020	3	911870592	3.28994e-09
genome	10021	3	911870592	3.28994e-09
genome	10022	2	911870592	2.19329e-09
genome	10023	3	911870592	3.28994e-09
genome	10024	1	911870592	1.09665e-09
genome	10025	3	911870592	3.28994e-09
genome	10026	3	911870592	3.28994e-09
genome	10027	2	911870592	2.19329e-09
genome	10028	1	911870592	1.09665e-09
genome	10029	3	911870592	3.28994e-09
genome	10030	2	911870592	2.19329e-09
genome	10031	4	911870592	4.38659e-09
genome	10032	2	911870592	2.19329e-09
genome	10033	3	911870592	3.28994e-09
genome	10034	3	911870592	3.28994e-09
genome	10035	3	911870592	3.28994e-09
genome	10036	3	911870592	3.28994e-09
genome	10037	3	911870592	3.28994e-09
genome	10038	3	911870592	3.28994e-09
genome	10039	4	911870592	4.38659e-09
genome	10040	1	911870592	1.09665e-09
genome	10041	7	911870592	7.67653e-09
genome	10044	2	911870592	2.19329e-09
genome	10045	6	911870592	6.57988e-09
genome	10046	3	911870592	3.28994e-09
genome	10047	2	911870592	2.19329e-09
genome	10048	3	911870592	3.28994e-09
genome	10050	2	911870592	2.19329e-09
genome	10051	2	911870592	2.19329e-09
genome	10052	3	911870592	3.28994e-09
genome	10053	3	911870592	3.28994e-09
genome	10054	3	911870592	3.28994e-09
genome	10055	2	911870592	2.19329e-09
genome	10056	2	911870592	2.19329e-09
genome	10057	3	911870592	3.28994e-09
genome	10058	3	911870592	3.28994e-09
genome	10059	4	911870592	4.38659e-09
genome	10060	2	911870592	2.19329e-09
genome	10061	1	911870592	1.09665e-09
genome	10062	3	911870592	3.28994e-09
genome	10063	1	911870592	1.09665e-09
genome	10064	2	911870592	2.19329e-09
genome	10066	4	911870592	4.38659e-09
genome	10067	6	911870592	6.57988e-09
genome	10068	4	911870592	4.38659e-09
genome	10071	2	911870592	2.19329e-09
genome	10072	3	911870592	3.28994e-09
genome	10074	1	911870592	1.09665e-09
genome	10075	3	911870592	3.28994e-09
genome	10076	1	911870592	1.09665e-09
genome	10077	7	911870592	7.67653e-09
genome	10078	4	911870592	4.38659e-09
genome	10079	6	911870592	6.57988e-09
genome	10080	1	911870592	1.09665e-09
genome	10081	1	911870592	1.09665e-09
genome	10082	4	911870592	4.38659e-09
genome	10084	3	911870592	3.28994e-09
genome	10085	2	911870592	2.19329e-09
genome	10086	2	911870592	2.19329e-09
genome	10088	5	911870592	5.48323e-09
genome	10089	4	911870592	4.38659e-09
genome	10090	2	911870592	2.19329e-09
genome	10091	2	911870592	2.19329e-09
genome	10092	4	911870592	4.38659e-09
genome	10093	2	911870592	2.19329e-09
genome	10095	3	911870592	3.28994e-09
genome	10096	2	911870592	2.19329e-09
genome	10097	5	911870592	5.48323e-09
genome	10098	2	911870592	2.19329e-09
genome	10099	3	911870592	3.28994e-09
genome	10100	3	911870592	3.28994e-09
genome	10101	3	911870592	3.28994e-09
genome	10102	2	911870592	2.19329e-09
genome	10103	4	911870592	4.38659e-09
genome	10104	4	911870592	4.38659e-09
genome	10105	4	911870592	4.38659e-09
genome	10106	3	911870592	3.28994e-09
genome	10107	4	911870592	4.38659e-09
genome	10108	3	911870592	3.28994e-09
genome	10109	3	911870592	3.28994e-09
genome	10110	2	911870592	2.19329e-09
genome	10111	2	911870592	2.19329e-09
genome	10112	1	911870592	1.09665e-09
genome	10113	2	911870592	2.19329e-09
genome	10114	5	911870592	5.48323e-09
genome	10115	3	911870592	3.28994e-09
genome	10116	2	911870592	2.19329e-09
genome	10117	4	911870592	4.38659e-09
genome	10118	1	911870592	1.09665e-09
genome	10119	5	911870592	5.48323e-09
genome	10120	4	911870592	4.38659e-09
genome	10121	5	911870592	5.48323e-09
genome	10122	2	911870592	2.19329e-09
genome	10123	4	911870592	4.38659e-09
genome	10125	2	911870592	2.19329e-09
genome	10126	5	911870592	5.48323e-09
genome	10127	3	911870592	3.28994e-09
genome	10128	1	911870592	1.09665e-09
genome	10129	2	911870592	2.19329e-09
genome	10131	1	911870592	1.09665e-09
genome	10132	5	911870592	5.48323e-09
genome	10133	3	911870592	3.28994e-09
genome	10134	9	911870592	9.86982e-09
genome	10135	5	911870592	5.48323e-09
genome	10136	3	911870592	3.28994e-09
genome	10137	1	911870592	1.09665e-09
genome	10138	3	911870592	3.28994e-09
genome	10140	2	911870592	2.19329e-09
genome	10141	2	911870592	2.19329e-09
genome	10142	2	911870592	2.19329e-09
genome	10143	2	911870592	2.19329e-09
genome	10144	1	911870592	1.09665e-09
genome	10145	6	911870592	6.57988e-09
genome	10146	2	911870592	2.19329e-09
genome	10147	2	911870592	2.19329e-09
genome	10148	2	911870592	2.19329e-09
genome	10150	2	911870592	2.19329e-09
genome	10151	2	911870592	2.19329e-09
genome	10152	5	911870592	5.48323e-09
genome	10153	2	911870592	2.19329e-09
genome	10155	1	911870592	1.09665e-09
genome	10156	2	911870592	2.19329e-09
genome	10157	3	911870592	3.28994e-09
genome	10159	4	911870592	4.38659e-09
genome	10160	3	911870592	3.28994e-09
genome	10161	1	911870592	1.09665e-09
genome	10162	1	911870592	1.09665e-09
genome	10167	4	911870592	4.38659e-09
genome	10168	2	911870592	2.19329e-09
genome	10169	3	911870592	3.28994e-09
genome	10170	2	911870592	2.19329e-09
genome	10171	4	911870592	4.38659e-09
genome	10172	1	911870592	1.09665e-09
genome	10173	3	911870592	3.28994e-09
genome	10174	1	911870592	1.09665e-09
genome	10175	4	911870592	4.38659e-09
genome	10176	3	911870592	3.28994e-09
genome	10177	4	911870592	4.38659e-09
genome	10178	3	911870592	3.28994e-09
genome	10179	4	911870592	4.38659e-09
genome	10180	2	911870592	2.19329e-09
genome	10181	4	911870592	4.38659e-09
genome	10182	2	911870592	2.19329e-09
genome	10183	2	911870592	2.19329e-09
genome	10184	5	911870592	5.48323e-09
genome	10185	3	911870592	3.28994e-09
genome	10186	1	911870592	1.09665e-09
genome	10187	2	911870592	2.19329e-09
genome	10188	2	911870592	2.19329e-09
genome	10191	1	911870592	1.09665e-09
genome	10192	2	911870592	2.19329e-09
genome	10193	4	911870592	4.38659e-09
genome	10194	1	911870592	1.09665e-09
genome	10195	6	911870592	6.57988e-09
genome	10196	2	911870592	2.19329e-09
genome	10197	4	911870592	4.38659e-09
genome	10198	3	911870592	3.28994e-09
genome	10199	1	911870592	1.09665e-09
genome	10201	2	911870592	2.19329e-09
genome	10202	3	911870592	3.28994e-09
genome	10203	2	911870592	2.19329e-09
genome	10204	3	911870592	3.28994e-09
genome	10205	1	911870592	1.09665e-09
genome	10206	2	911870592	2.19329e-09
genome	10207	3	911870592	3.28994e-09
genome	10208	1	911870592	1.09665e-09
genome	10209	1	911870592	1.09665e-09
genome	10211	1	911870592	1.09665e-09
genome	10212	2	911870592	2.19329e-09
genome	10213	3	911870592	3.28994e-09
genome	10214	5	911870592	5.48323e-09
genome	10215	2	911870592	2.19329e-09
genome	10216	3	911870592	3.28994e-09
genome	10217	1	911870592	1.09665e-09
genome	10218	2	911870592	2.19329e-09
genome	10219	3	911870592	3.28994e-09
genome	10220	2	911870592	2.19329e-09
genome	10221	4	911870592	4.38659e-09
genome	10222	2	911870592	2.19329e-09
genome	10223	2	911870592	2.19329e-09
genome	10225	3	911870592	3.28994e-09
genome	10226	1	911870592	1.09665e-09
genome	10227	4	911870592	4.38659e-09
genome	10228	1	911870592	1.09665e-09
genome	10229	3	911870592	3.28994e-09
genome	10230	2	911870592	2.19329e-09
genome	10231	1	911870592	1.09665e-09
genome	10232	2	911870592	2.19329e-09
genome	10233	3	911870592	3.28994e-09
genome	10234	3	911870592	3.28994e-09
genome	10235	3	911870592	3.28994e-09
genome	10236	2	911870592	2.19329e-09
genome	10237	2	911870592	2.19329e-09
genome	10238	3	911870592	3.28994e-09
genome	10239	4	911870592	4.38659e-09
genome	10240	1	911870592	1.09665e-09
genome	10242	4	911870592	4.38659e-09
genome	10243	5	911870592	5.48323e-09
genome	10244	1	911870592	1.09665e-09
genome	10245	2	911870592	2.19329e-09
genome	10246	3	911870592	3.28994e-09
genome	10247	4	911870592	4.38659e-09
genome	10248	3	911870592	3.28994e-09
genome	10249	1	911870592	1.09665e-09
genome	10250	2	911870592	2.19329e-09
genome	10251	2	911870592	2.19329e-09
genome	10252	2	911870592	2.19329e-09
genome	10253	1	911870592	1.09665e-09
genome	10254	1	911870592	1.09665e-09
genome	10256	3	911870592	3.28994e-09
genome	10257	1	911870592	1.09665e-09
genome	10258	1	911870592	1.09665e-09
genome	10259	2	911870592	2.19329e-09
genome	10260	2	911870592	2.19329e-09
genome	10261	3	911870592	3.28994e-09
genome	10262	2	911870592	2.19329e-09
genome	10263	1	911870592	1.09665e-09
genome	10264	5	911870592	5.48323e-09
genome	10265	3	911870592	3.28994e-09
genome	10266	1	911870592	1.09665e-09
genome	10267	2	911870592	2.19329e-09
genome	10268	1	911870592	1.09665e-09
genome	10269	2	911870592	2.19329e-09
genome	10270	3	911870592	3.28994e-09
genome	10271	5	911870592	5.48323e-09
genome	10272	1	911870592	1.09665e-09
genome	10273	2	911870592	2.19329e-09
genome	10275	2	911870592	2.19329e-09
genome	10276	2	911870592	2.19329e-09
genome	10278	2	911870592	2.19329e-09
genome	10279	6	911870592	6.57988e-09
genome	10280	1	911870592	1.09665e-09
genome	10281	2	911870592	2.19329e-09
genome	10283	3	911870592	3.28994e-09
genome	10284	3	911870592	3.28994e-09
genome	10285	2	911870592	2.19329e-09
genome	10286	2	911870592	2.19329e-09
genome	10287	2	911870592	2.19329e-09
genome	10288	5	911870592	5.48323e-09
genome	10289	4	911870592	4.38659e-09
genome	10290	5	911870592	5.48323e-09
genome	10292	3	911870592	3.28994e-09
genome	10293	3	911870592	3.28994e-09
genome	10295	2	911870592	2.19329e-09
genome	10296	2	911870592	2.19329e-09
genome	10297	2	911870592	2.19329e-09
genome	10298	4	911870592	4.38659e-09
genome	10299	2	911870592	2.19329e-09
genome	10300	1	911870592	1.09665e-09
genome	10301	4	911870592	4.38659e-09
genome	10302	4	911870592	4.38659e-09
genome	10303	2	911870592	2.19329e-09
genome	10304	1	911870592	1.09665e-09
genome	10305	2	911870592	2.19329e-09
genome	10306	3	911870592	3.28994e-09
genome	10308	1	911870592	1.09665e-09
genome	10309	1	911870592	1.09665e-09
genome	10310	1	911870592	1.09665e-09
genome	10311	3	911870592	3.28994e-09
genome	10312	2	911870592	2.19329e-09
genome	10313	2	911870592	2.19329e-09
genome	10314	4	911870592	4.38659e-09
genome	10316	1	911870592	1.09665e-09
genome	10318	1	911870592	1.09665e-09
genome	10319	3	911870592	3.28994e-09
genome	10320	6	911870592	6.57988e-09
genome	10321	5	911870592	5.48323e-09
genome	10322	1	911870592	1.09665e-09
genome	10323	4	911870592	4.38659e-09
genome	10324	2	911870592	2.19329e-09
genome	10325	1	911870592	1.09665e-09
genome	10326	1	911870592	1.09665e-09
genome	10328	1	911870592	1.09665e-09
genome	10329	4	911870592	4.38659e-09
genome	10330	3	911870592	3.28994e-09
genome	10332	1	911870592	1.09665e-09
genome	10333	2	911870592	2.19329e-09
genome	10335	6	911870592	6.57988e-09
genome	10336	5	911870592	5.48323e-09
genome	10337	2	911870592	2.19329e-09
genome	10338	4	911870592	4.38659e-09
genome	10339	1	911870592	1.09665e-09
genome	10340	3	911870592	3.28994e-09
genome	10342	3	911870592	3.28994e-09
genome	10344	2	911870592	2.19329e-09
genome	10345	3	911870592	3.28994e-09
genome	10346	2	911870592	2.19329e-09
genome	10347	1	911870592	1.09665e-09
genome	10348	2	911870592	2.19329e-09
genome	10349	2	911870592	2.19329e-09
genome	10350	3	911870592	3.28994e-09
genome	10351	3	911870592	3.28994e-09
genome	10352	1	911870592	1.09665e-09
genome	10353	4	911870592	4.38659e-09
genome	10354	5	911870592	5.48323e-09
genome	10355	3	911870592	3.28994e-09
genome	10356	1	911870592	1.09665e-09
genome	10357	3	911870592	3.28994e-09
genome	10358	1	911870592	1.09665e-09
genome	10359	2	911870592	2.19329e-09
genome	10360	1	911870592	1.09665e-09
genome	10361	4	911870592	4.38659e-09
genome	10362	4	911870592	4.38659e-09
genome	10363	2	911870592	2.19329e-09
genome	10364	3	911870592	3.28994e-09
genome	10365	2	911870592	2.19329e-09
genome	10366	5	911870592	5.48323e-09
genome	10367	3	911870592	3.28994e-09
genome	10368	5	911870592	5.48323e-09
genome	10369	5	911870592	5.48323e-09
genome	10370	4	911870592	4.38659e-09
genome	10371	4	911870592	4.38659e-09
genome	10372	3	911870592	3.28994e-09
genome	10373	5	911870592	5.48323e-09
genome	10374	5	911870592	5.48323e-09
genome	10375	4	911870592	4.38659e-09
genome	10376	2	911870592	2.19329e-09
genome	10377	3	911870592	3.28994e-09
genome	10378	2	911870592	2.19329e-09
genome	10379	2	911870592	2.19329e-09
genome	10380	3	911870592	3.28994e-09
genome	10381	5	911870592	5.48323e-09
genome	10382	3	911870592	3.28994e-09
genome	10383	3	911870592	3.28994e-09
genome	10384	1	911870592	1.09665e-09
genome	10385	3	911870592	3.28994e-09
genome	10386	2	911870592	2.19329e-09
genome	10387	3	911870592	3.28994e-09
genome	10389	4	911870592	4.38659e-09
genome	10390	3	911870592	3.28994e-09
genome	10391	5	911870592	5.48323e-09
genome	10392	2	911870592	2.19329e-09
genome	10393	2	911870592	2.19329e-09
genome	10394	4	911870592	4.38659e-09
genome	10395	2	911870592	2.19329e-09
genome	10396	4	911870592	4.38659e-09
genome	10398	2	911870592	2.19329e-09
genome	10400	6	911870592	6.57988e-09
genome	10401	1	911870592	1.09665e-09
genome	10402	4	911870592	4.38659e-09
genome	10403	2	911870592	2.19329e-09
genome	10404	1	911870592	1.09665e-09
genome	10405	1	911870592	1.09665e-09
genome	10406	6	911870592	6.57988e-09
genome	10407	2	911870592	2.19329e-09
genome	10408	1	911870592	1.09665e-09
genome	10409	3	911870592	3.28994e-09
genome	10411	4	911870592	4.38659e-09
genome	10412	2	911870592	2.19329e-09
genome	10413	3	911870592	3.28994e-09
genome	10414	1	911870592	1.09665e-09
genome	10416	1	911870592	1.09665e-09
genome	10417	1	911870592	1.09665e-09
genome	10418	1	911870592	1.09665e-09
genome	10420	1	911870592	1.09665e-09
genome	10421	1	911870592	1.09665e-09
genome	10422	2	911870592	2.19329e-09
